D0280,A099,0,0,5,F7446
D0280,B9042,29,42,-7,F7523
D0280,B5425,45,61,-13,F7459
D0280,B3362,68,80,-5,F7414
D0280,B3682,88,105,-17,F7424
D0280,B8797,108,127,-22,F7521
D0280,B2900,129,149,-24,F7400
D0280,B5823,151,169,-18,F7468
D0280,B1812,172,189,-17,F7377
D0280,B4734,193,205,-5,F7446
D0280,B2473,215,227,-6,F7387
D0280,A099,268,268,37,F7476
D0280,A099,268,268,68,F7423
D0280,B6164,281,304,-37,F7476
D0280,S628,309,497,1,E4559
D0280,S612,501,501,3,E4345
D0280,S612,501,501,1,E4361
D0280,S612,501,504,1,E4350
D0280,S631,508,508,11,E4639
D0280,S617,508,508,5,E4420
D0280,B3644,510,518,-1,E4559
D0280,B2451,519,534,-11,E4639
D0280,B2451,534,546,-5,E4420
D0280,S613,546,550,2,E4375
D0280,S629,552,552,2,E4570
D0280,S630,552,553,3,E4620
D0280,S617,554,554,9,E4421
D0280,S613,556,556,1,E4366
D0280,S613,556,556,2,E4370
D0280,S611,559,560,1,E4333
D0280,S615,564,564,1,E4406
D0280,S622,565,565,1,E4510
D0280,S625,565,565,1,E4529
D0280,S627,566,566,2,E4551
D0280,S615,567,567,1,E4411
D0280,S629,568,569,1,E4585
D0280,S624,569,569,1,E4522
D0280,S612,572,572,1,E4355
D0280,B5751,581,589,-1,E4350
D0280,B3158,592,602,-3,E4345
D0280,B8964,606,614,-1,E4361
D0280,B7528,617,625,-1,E4355
D0280,B0356,632,641,-2,E4370
D0280,B3253,650,658,-1,E4406
D0280,B2451,660,668,-1,E4510
D0280,B3644,669,677,-1,E4585
D0280,B3644,677,685,-1,E4411
D0280,B3644,685,693,-1,E4333
D0280,B3644,693,701,-1,E4529
D0280,B3644,701,710,-2,E4375
D0280,B3644,710,720,-3,E4620
D0280,B2451,721,730,-2,E4570
D0280,B2451,730,744,-9,E4421
D0280,B2794,765,773,-1,E4522
D0280,B2794,773,781,-1,E4366
D0280,B0096,829,838,-2,E4551
D0280,B3652,878,908,-68,F7423
D0281,A099,0,0,88,F7333
D0281,A099,0,0,6,F7510
D0281,A099,0,0,6,F7460
D0281,A099,0,0,4,F7508
D0281,A099,0,0,17,F7415
D0281,A099,0,0,8,F7507
D0281,A099,0,0,3,F7443
D0281,A099,0,0,4,F7497
D0281,B7220,15,26,-4,F7497
D0281,B4492,35,45,-3,F7443
D0281,B5427,52,64,-6,F7460
D0281,B7978,68,79,-4,F7508
D0281,B8089,85,97,-6,F7510
D0281,B0096,101,134,-88,F7333
D0281,B3417,145,162,-17,F7415
D0281,B7785,173,186,-8,F7507
D0281,A099,217,217,56,F7451
D0281,A099,217,217,14,F7331
D0281,S634,294,294,2,E4668
D0281,S635,295,295,1,E4700
D0281,S639,296,296,1,E4725
D0281,S642,296,296,2,E4763
D0281,B4951,298,307,-2,E4668
D0281,S642,309,362,1,E4764
D0281,S634,364,365,1,E4681
D0281,B6148,369,377,-1,E4764
D0281,B0561,541,549,-1,E4725
D0281,B0561,549,557,-1,E4700
D0281,B6358,660,668,-1,E4681
D0281,B5520,1038,1047,-2,E4763
D0281,B4951,1518,1545,-56,F7451
D0281,B0019,1547,1563,-14,F7331
D0282,A099,0,0,10,F7368
D0282,A099,0,0,5,F7491
D0282,A099,0,0,7,F7345
D0282,A099,0,0,5,F7486
D0282,A099,0,0,13,F7359
D0282,A099,0,0,10,F7371
D0282,A099,0,0,11,F7453
D0282,A099,0,0,2,F7410
D0282,A099,0,0,30,F7421
D0282,A099,0,0,3,F7447
D0282,A099,0,0,15,F7525
D0282,A099,0,0,25,F7480
D0282,B1684,17,31,-10,F7371
D0282,B6663,39,51,-5,F7486
D0282,B5036,58,73,-11,F7453
D0282,B9058,76,93,-15,F7525
D0282,B3631,95,116,-30,F7421
D0282,B6251,119,139,-25,F7480
D0282,B3291,149,158,-2,F7410
D0282,B0630,170,183,-7,F7345
D0282,B1526,189,203,-10,F7368
D0282,B6873,208,220,-5,F7491
D0282,B1197,228,244,-13,F7359
D0282,B4754,252,262,-3,F7447
D0282,A099,312,312,16,F7364
D0282,A099,312,312,31,F7407
D0282,A099,312,312,24,F7462
D0282,A099,312,312,12,F7457
D0282,B5235,390,405,-12,F7457
D0282,B1385,410,427,-16,F7364
D0282,B3172,429,451,-31,F7407
D0282,S636,458,513,1,E4711
D0282,S634,515,529,2,E4665
D0282,B4435,614,623,-2,E4665
D0282,B9205,749,757,-1,E4711
D0282,B5538,971,991,-24,F7462
D0283,A099,0,0,48,F7337
D0283,A099,0,0,21,F7515
D0283,A099,0,0,16,F7404
D0283,A099,0,0,7,F7425
D0283,A099,0,0,6,F7411
D0283,A099,0,0,7,F7437
D0283,A099,0,0,21,F7488
D0283,A099,0,0,12,F7343
D0283,B3292,10,22,-6,F7411
D0283,B3752,26,39,-7,F7425
D0283,B4191,43,56,-7,F7437
D0283,B6798,58,77,-21,F7488
D0283,B3102,82,99,-16,F7404
D0283,B0206,103,129,-48,F7337
D0283,B8376,132,151,-21,F7515
D0283,B0518,159,174,-12,F7343
D0283,A099,186,186,7,F7492
D0283,A099,186,186,12,F7455
D0283,A099,186,186,9,F7339
D0283,A099,186,186,34,F7427
D0283,A099,186,186,11,F7384
D0283,A099,186,186,10,F7432
D0283,A099,186,186,3,F7389
D0283,A099,186,186,20,F7357
D0283,A099,186,186,12,F7344
D0283,A099,186,186,13,F7397
D0283,A099,186,186,7,F7469
D0283,B0525,204,219,-12,F7344
D0283,B5896,223,236,-7,F7469
D0283,B2676,241,257,-13,F7397
D0283,B0985,261,279,-20,F7357
D0283,B4073,284,298,-10,F7432
D0283,B2226,301,316,-11,F7384
D0283,B3818,320,342,-34,F7427
D0283,B0341,348,362,-9,F7339
D0283,B6972,366,379,-7,F7492
D0283,B5081,382,397,-12,F7455
D0283,B2504,408,418,-3,F7389
D0283,A099,456,456,33,F7416
D0283,A099,456,456,22,F7394
D0283,A099,456,456,6,F7503
D0283,A099,456,456,23,F7363
D0283,A099,456,456,13,F7520
D0283,A099,456,456,31,F7379
D0283,B1946,468,490,-31,F7379
D0283,B1370,495,514,-23,F7363
D0283,B8566,516,532,-13,F7520
D0283,S613,540,540,1,E4369
D0283,S614,541,541,1,E4395
D0283,S617,542,542,1,E4428
D0283,S631,542,542,7,E4646
D0283,S619,543,543,2,E4462
D0283,S622,543,543,2,E4511
D0283,B4435,544,552,-1,E4395
D0283,S621,553,553,2,E4500
D0283,S627,554,554,4,E4548
D0283,S617,554,554,8,E4429
D0283,B3923,557,570,-7,E4646
D0283,B3253,572,580,-1,E4369
D0283,B4435,583,592,-2,E4500
D0283,B3644,593,604,-4,E4548
D0283,B3644,604,612,-1,E4428
D0283,B3644,612,625,-8,E4429
D0283,B2794,647,656,-2,E4462
D0283,B7435,684,696,-6,F7503
D0283,B2629,704,723,-22,F7394
D0283,B2706,826,835,-2,E4511
D0283,B3497,937,959,-33,F7416
D0284,A099,0,0,13,F7392
D0284,A099,0,0,4,F7390
D0284,A099,0,0,30,F7452
D0284,A099,0,0,4,F7334
D0284,A099,0,0,27,F7381
D0284,A099,0,0,17,F7449
D0284,A099,0,0,6,F7461
D0284,A099,0,0,5,F7470
D0284,A099,0,0,2,F7450
D0284,A099,0,0,23,F7478
D0284,B5953,8,20,-5,F7470
D0284,B2569,27,38,-4,F7390
D0284,B2586,43,59,-13,F7392
D0284,B4955,64,85,-30,F7452
D0284,B2130,87,108,-27,F7381
D0284,B4914,111,128,-17,F7449
D0284,B0140,129,140,-4,F7334
D0284,B5453,147,159,-6,F7461
D0284,B4936,163,172,-2,F7450
D0284,B6215,177,196,-23,F7478
D0284,A099,215,215,75,F7393
D0284,S627,223,590,2,E4540
D0284,S617,590,590,7,E4436
D0284,S630,591,593,1,E4622
D0284,S629,593,593,2,E4586
D0284,S626,594,594,2,E4535
D0284,S631,594,597,8,E4642
D0284,S614,598,599,3,E4393
D0284,S623,600,600,1,E4519
D0284,S621,601,601,2,E4496
D0284,S630,601,601,2,E4628
D0284,S619,601,601,2,E4463
D0284,S618,601,601,2,E4451
D0284,S627,602,602,1,E4543
D0284,S613,604,604,1,E4376
D0284,S632,606,606,3,E4649
D0284,S627,607,607,2,E4549
D0284,S631,607,607,4,E4640
D0284,S627,607,607,1,E4541
D0284,S615,608,608,1,E4412
D0284,S617,609,609,9,E4438
D0284,B4435,610,619,-2,E4628
D0284,S631,620,620,11,E4645
D0284,B4435,621,630,-2,E4535
D0284,B4435,630,639,-2,E4451
D0284,S625,640,640,1,E4530
D0284,B3644,641,650,-2,E4549
D0284,B3644,650,660,-3,E4393
D0284,B3644,660,668,-1,E4622
D0284,B3644,668,677,-2,E4586
D0284,S617,679,679,11,E4431
D0284,B3644,681,689,-1,E4530
D0284,S629,690,690,1,E4587
D0284,B3644,691,699,-1,E4587
D0284,S630,700,700,1,E4629
D0284,B3644,701,710,-2,E4496
D0284,B3644,710,718,-1,E4412
D0284,B3644,718,726,-1,E4376
D0284,B2451,727,736,-2,E4540
D0284,B2451,736,747,-4,E4640
D0284,B2451,747,755,-1,E4541
D0284,B2451,755,765,-3,E4649
D0284,B3644,766,781,-11,E4431
D0284,B3644,781,796,-11,E4645
D0284,B0634,798,806,-1,E4629
D0284,B7694,807,815,-1,E4519
D0284,B7694,815,829,-9,E4438
D0284,B3923,831,844,-7,E4436
D0284,B2794,864,872,-1,E4543
D0284,B2794,872,881,-2,E4463
D0284,B2794,881,894,-8,E4642
D0284,B2601,913,944,-75,F7393
D0285,A099,0,0,24,F7340
D0285,A099,0,0,10,F7431
D0285,A099,0,0,15,F7352
D0285,A099,0,0,6,F7458
D0285,A099,0,0,32,F7509
D0285,A099,0,0,12,F7430
D0285,A099,0,0,25,F7369
D0285,A099,0,0,5,F7484
D0285,A099,0,0,3,F7454
D0285,A099,0,0,3,F7436
D0285,B5392,23,35,-6,F7458
D0285,B0394,43,63,-24,F7340
D0285,B4066,68,82,-10,F7431
D0285,B0847,86,103,-15,F7352
D0285,B8016,104,126,-32,F7509
D0285,B3990,128,143,-12,F7430
D0285,B5079,149,159,-3,F7454
D0285,B1555,167,187,-25,F7369
D0285,B6511,189,201,-5,F7484
D0285,B4160,208,218,-3,F7436
D0285,A099,257,257,93,F7505
D0285,S629,265,265,1,E4571
D0285,S619,265,265,4,E4457
D0285,S614,266,266,2,E4391
D0285,B3644,267,276,-2,E4391
D0285,A099,285,285,42,F7346
D0285,B0634,293,317,-42,F7346
D0285,S617,317,317,14,E4433
D0285,S616,317,317,3,E4414
D0285,S617,317,317,7,E4424
D0285,S621,318,318,1,E4492
D0285,S630,318,318,2,E4616
D0285,S629,318,318,2,E4589
D0285,S619,318,318,2,E4469
D0285,S619,318,318,3,E4460
D0285,S614,319,319,5,E4390
D0285,S613,320,320,2,E4381
D0285,S611,323,323,1,E4339
D0285,B3253,325,338,-7,E4424
D0285,S629,340,340,1,E4579
D0285,S619,340,340,2,E4466
D0285,S622,340,340,1,E4515
D0285,B3253,342,350,-1,E4492
D0285,B3253,350,359,-2,E4466
D0285,S613,361,361,2,E4368
D0285,S630,363,363,1,E4634
D0285,S619,363,363,1,E4461
D0285,B3644,364,373,-2,E4616
D0285,S619,374,374,4,E4468
D0285,B3644,375,384,-2,E4469
D0285,S622,385,385,2,E4516
D0285,B3644,386,394,-1,E4579
D0285,S615,395,395,1,E4404
D0285,B3644,396,407,-4,E4468
D0285,S630,408,408,1,E4605
D0285,S621,408,408,2,E4491
D0285,S627,409,409,1,E4542
D0285,B3644,411,423,-5,E4390
D0285,S630,424,424,1,E4623
D0285,S630,424,424,1,E4617
D0285,S629,424,424,2,E4575
D0285,B4435,424,432,-1,E4623
D0285,B3644,433,441,-1,E4617
D0285,B2451,442,450,-1,E4605
D0285,B2451,450,458,-1,E4404
D0285,B7238,459,467,-1,E4339
D0285,B7238,467,477,-3,E4414
D0285,B2451,478,489,-4,E4457
D0285,S627,491,491,2,E4545
D0285,S627,491,491,3,E4546
D0285,B7694,492,501,-2,E4381
D0285,B3253,502,511,-2,E4575
D0285,B3253,511,520,-2,E4491
D0285,B3923,522,531,-2,E4516
D0285,B3923,531,540,-2,E4589
D0285,B3923,540,556,-14,E4433
D0285,B3644,560,568,-1,E4515
D0285,B3644,568,577,-2,E4545
D0285,B3644,577,587,-3,E4546
D0285,B0096,622,630,-1,E4634
D0285,B3253,665,674,-2,E4368
D0285,B2794,694,702,-1,E4542
D0285,B2794,702,710,-1,E4571
D0285,B2794,710,718,-1,E4461
D0285,B2794,718,728,-3,E4460
D0285,B7694,749,783,-93,F7505
D0286,A099,0,0,16,F7361
D0286,A099,0,0,57,F7354
D0286,A099,0,0,47,F7398
D0286,B2807,76,102,-47,F7398
D0286,S634,105,214,3,E4666
D0286,S636,216,216,1,E4706
D0286,S639,216,218,1,E4718
D0286,S649,219,219,1,E4821
D0286,S636,220,225,2,E4708
D0286,B2807,228,236,-1,E4706
D0286,B1300,238,255,-16,F7361
D0286,S634,256,256,1,E4659
D0286,S634,256,256,1,E4661
D0286,B2807,259,267,-1,E4661
D0286,S634,270,270,3,E4667
D0286,S643,273,273,1,E4792
D0286,S643,273,273,1,E4789
D0286,B4951,273,283,-3,E4667
D0286,B4951,283,292,-2,E4708
D0286,B4951,292,302,-3,E4666
D0286,B4951,302,310,-1,E4718
D0286,B1300,314,322,-1,E4659
D0286,B0561,489,497,-1,E4789
D0286,B6714,542,550,-1,E4792
D0286,B3545,562,570,-1,E4821
D0286,B0904,783,811,-57,F7354
D0287,A099,0,0,75,F7396
D0287,S621,8,230,1,E4498
D0287,S618,230,230,1,E4450
D0287,S627,231,232,2,E4547
D0287,S627,232,232,1,E4538
D0287,S613,234,234,1,E4362
D0287,S613,234,234,1,E4379
D0287,S612,236,236,1,E4347
D0287,S629,239,239,1,E4599
D0287,S618,239,239,2,E4446
D0287,S618,239,239,2,E4442
D0287,S615,240,240,1,E4407
D0287,S615,240,240,1,E4403
D0287,B3644,241,250,-2,E4547
D0287,S623,250,250,1,E4518
D0287,B1946,254,262,-1,E4403
D0287,S621,267,267,2,E4485
D0287,S619,267,267,3,E4470
D0287,S619,267,267,2,E4458
D0287,S618,267,267,1,E4452
D0287,S622,267,267,1,E4513
D0287,S621,267,267,1,E4477
D0287,S618,267,267,1,E4447
D0287,S625,267,267,1,E4526
D0287,S624,267,267,1,E4520
D0287,S621,267,267,1,E4484
D0287,S618,267,267,1,E4439
D0287,S617,268,268,14,E4426
D0287,S617,268,268,4,E4417
D0287,S614,269,269,1,E4392
D0287,B4435,270,278,-1,E4498
D0287,B4435,278,286,-1,E4450
D0287,B3644,287,295,-1,E4518
D0287,B3644,295,305,-3,E4470
D0287,B3644,305,314,-2,E4446
D0287,B3644,314,322,-1,E4407
D0287,B3644,322,330,-1,E4392
D0287,B3644,330,338,-1,E4513
D0287,B3644,338,346,-1,E4447
D0287,B3644,346,362,-14,E4426
D0287,B2451,363,374,-4,E4417
D0287,B2451,374,382,-1,E4538
D0287,B2451,382,390,-1,E4526
D0287,B2451,390,398,-1,E4520
D0287,B2451,398,406,-1,E4484
D0287,B2451,406,415,-2,E4485
D0287,B2451,415,424,-2,E4458
D0287,B2451,424,433,-2,E4442
D0287,S612,435,435,2,E4349
D0287,S612,435,435,1,E4343
D0287,S612,435,435,1,E4352
D0287,B3253,437,445,-1,E4347
D0287,B7694,446,454,-1,E4599
D0287,B7694,454,462,-1,E4452
D0287,B7285,471,479,-1,E4352
D0287,B0356,483,492,-2,E4349
D0287,B2475,495,503,-1,E4343
D0287,B4951,596,604,-1,E4379
D0287,A099,684,684,31,F7330
D0287,B0007,695,717,-31,F7330
D0287,S618,720,720,1,E4448
D0287,S626,721,721,2,E4534
D0287,B3644,723,731,-1,E4448
D0287,S633,732,732,3,E4657
D0287,S630,733,733,1,E4619
D0287,S614,734,734,2,E4388
D0287,B3644,735,745,-3,E4657
D0287,B3644,745,754,-2,E4534
D0287,B3644,754,762,-1,E4619
D0287,B3253,765,774,-2,E4388
D0287,B1095,1025,1033,-1,E4362
D0287,B1095,1033,1041,-1,E4477
D0287,B1095,1041,1049,-1,E4439
D0287,B2643,1297,1328,-75,F7396
D0288,A010,0,0,79,F0629
D0288,B4578,4,36,-79,F0629
D0288,A010,40,40,72,F0615
D0288,B0270,43,73,-72,F0615
D0288,A010,76,76,81,F0637
D0288,B7079,78,110,-81,F0637
D0288,A010,112,112,96,F0627
D0288,B2635,113,147,-96,F0627
D0288,A010,148,148,89,F0640
D0288,B7184,150,183,-89,F0640
D0288,A010,185,185,92,F0618
D0288,A010,185,185,2,F0631
D0288,B1005,188,222,-92,F0618
D0288,B5658,223,232,-2,F0631
D0288,A010,236,236,92,F0622
D0288,A010,236,236,13,F0617
D0288,B0993,238,254,-13,F0617
D0288,S306,257,298,2,E2471
D0288,B8645,298,307,-2,E2471
D0288,S306,307,628,3,E2462
D0288,B1005,632,642,-3,E2462
D0288,B1931,646,680,-92,F0622
D0289,A010,0,0,48,F0643
D0289,B8096,6,32,-48,F0643
D0289,A010,38,38,96,F0633
D0289,A010,38,38,44,F0620
D0289,B6140,43,77,-96,F0633
D0289,B1732,78,103,-44,F0620
D0289,A010,108,108,85,F0621
D0289,A010,108,108,42,F0645
D0289,B8314,112,136,-42,F0645
D0289,B1831,138,171,-85,F0621
D0289,A010,178,178,64,F0648
D0289,A010,178,178,31,F0624
D0289,B2083,182,204,-31,F0624
D0289,B8994,205,234,-64,F0648
D0289,A010,240,240,49,F0626
D0289,A010,240,240,48,F0639
D0289,B7153,240,266,-48,F0639
D0289,S306,271,307,4,E2468
D0289,S304,308,308,3,E2460
D0289,B3743,309,320,-4,E2468
D0289,B8799,322,332,-3,E2460
D0289,B2419,336,362,-49,F0626
D0289,A010,363,363,97,F0641
D0289,S284,365,548,2,E2381
D0289,B2635,549,558,-2,E2381
D0289,B7265,560,595,-97,F0641
D0289,A010,598,598,48,F0630
D0289,A010,598,598,73,F0623
D0289,B5166,602,628,-48,F0630
D0289,B1971,629,660,-73,F0623
D0290,A010,0,0,71,F0634
D0290,B6564,3,33,-71,F0634
D0290,A010,36,36,98,F0628
D0290,A010,36,36,35,F0625
D0290,B3996,38,73,-98,F0628
D0290,B2235,74,97,-35,F0625
D0290,A010,100,100,82,F0619
D0290,A010,100,100,40,F0644
D0290,B1286,101,133,-82,F0619
D0290,B8120,135,159,-40,F0644
D0290,A010,162,162,67,F0635
D0290,A010,162,162,68,F0638
D0290,B6660,166,196,-67,F0635
D0290,B7147,197,227,-68,F0638
D0290,A010,232,232,89,F0636
D0290,A010,232,232,42,F0614
D0290,B6902,236,269,-89,F0636
D0290,S306,272,347,2,E2469
D0290,B3743,348,357,-2,E2469
D0290,B0212,361,385,-42,F0614
D0290,A010,390,390,90,F0646
D0290,S306,394,592,1,E2463
D0290,B1452,594,602,-1,E2463
D0290,B8645,605,638,-90,F0646
D0291,A010,0,0,57,F0642
D0291,A010,0,0,74,F0632
D0291,B5691,6,37,-74,F0632
D0291,B7583,38,66,-57,F0642
D0291,A010,72,72,67,F0647
D0291,B8669,75,105,-67,F0647
D0291,A010,108,108,94,F0616
D0291,S306,112,244,2,E2467
D0291,B3743,245,254,-2,E2467
D0291,S306,255,257,1,E2465
D0291,B2635,261,269,-1,E2465
D0291,B0492,272,306,-94,F0616
D0292,A011,0,0,61,F0658
D0292,A011,0,0,30,F0657
D0292,A011,0,0,27,F0664
D0292,B5871,3,24,-27,F0664
D0292,B2909,26,54,-61,F0658
D0292,B2749,56,77,-30,F0657
D0292,A011,82,82,54,F0670
D0292,B6948,86,113,-54,F0670
D0292,A011,117,117,26,F0668
D0292,S521,120,216,1,E3730
D0292,S521,216,217,3,E3728
D0292,S519,219,219,1,E3690
D0292,S518,220,220,2,E3667
D0292,S521,222,222,2,E3704
D0292,S524,223,223,1,E3773
D0292,S524,223,224,1,E3765
D0292,S521,225,225,1,E3718
D0292,S518,227,227,1,E3681
D0292,S519,228,228,1,E3691
D0292,B4106,228,236,-1,E3718
D0292,S518,237,237,1,E3672
D0292,B6691,239,247,-1,E3681
D0292,B0513,249,257,-1,E3672
D0292,B4106,259,268,-2,E3667
D0292,B5973,272,282,-3,E3728
D0292,B1774,286,294,-1,E3765
D0292,B1774,294,303,-2,E3704
D0292,B6179,352,360,-1,E3690
D0292,B6179,360,368,-1,E3730
D0292,B6179,368,376,-1,E3773
D0292,B6179,376,384,-1,E3691
D0292,A011,430,430,80,F0654
D0292,A011,430,430,21,F0662
D0292,B1774,433,465,-80,F0654
D0292,S521,466,466,1,E3750
D0292,S524,467,468,3,E3766
D0292,B1774,468,478,-3,E3766
D0292,B6641,480,500,-26,F0668
D0292,S523,503,503,1,E3761
D0292,B8159,504,512,-1,E3750
D0292,B6179,559,567,-1,E3761
D0292,B5050,617,636,-21,F0662
D0293,A011,0,0,60,F0669
D0293,S521,3,237,1,E3705
D0293,S524,238,238,2,E3774
D0293,B1774,238,246,-1,E3705
D0293,A011,249,249,19,F0649
D0293,A011,249,249,5,F0659
D0293,A011,249,249,45,F0666
D0293,S518,253,253,2,E3679
D0293,S521,255,255,4,E3731
D0293,S518,257,257,2,E3682
D0293,S518,257,257,1,E3668
D0293,B4106,258,270,-5,F0659
D0293,B0513,272,290,-19,F0649
D0293,B6462,291,316,-45,F0666
D0293,B6691,318,327,-2,E3682
D0293,S521,329,329,1,E3735
D0293,B6462,333,342,-2,E3679
D0293,B4106,345,353,-1,E3668
D0293,S518,354,354,2,E3671
D0293,S518,354,354,1,E3673
D0293,B0513,357,365,-1,E3673
D0293,B4106,367,376,-2,E3671
D0293,B6179,425,433,-1,E3735
D0293,B6179,433,442,-2,E3774
D0293,B6179,442,453,-4,E3731
D0293,S521,501,501,1,E3709
D0293,S519,503,503,1,E3688
D0293,B4106,503,511,-1,E3688
D0293,B1774,513,521,-1,E3709
D0293,B6691,522,550,-60,F0669
D0293,A011,555,555,57,F0667
D0293,A011,555,555,46,F0652
D0293,B6507,559,587,-57,F0667
D0293,S521,593,598,4,E3739
D0293,S518,600,602,2,E3663
D0293,B1753,603,612,-2,E3663
D0293,S514,612,612,2,E3616
D0293,S518,613,613,1,E3674
D0293,S521,615,615,7,E3740
D0293,B6691,617,626,-2,E3616
D0293,B0513,628,636,-1,E3674
D0293,B6179,687,698,-4,E3739
D0293,B6179,698,711,-7,E3740
D0293,B1222,753,778,-46,F0652
D0294,A011,0,0,29,F0653
D0294,A011,0,0,61,F0672
D0294,A011,0,0,32,F0655
D0294,B8159,2,30,-61,F0672
D0294,B2257,31,53,-32,F0655
D0294,S521,55,256,1,E3732
D0294,S524,257,267,4,E3775
D0294,S521,268,269,1,E3748
D0294,S524,270,270,3,E3776
D0294,S518,272,272,2,E3669
D0294,S521,274,277,1,E3733
D0294,B4106,279,288,-2,E3669
D0294,S524,290,290,4,E3777
D0294,S514,293,293,2,E3614
D0294,S521,296,296,1,E3708
D0294,S518,298,298,1,E3662
D0294,B1753,299,307,-1,E3662
D0294,S518,308,308,2,E3670
D0294,B3722,311,320,-2,E3614
D0294,B4106,323,332,-2,E3670
D0294,S521,334,334,5,E3734
D0294,B1774,335,343,-1,E3708
D0294,B6179,392,400,-1,E3732
D0294,B6179,400,410,-3,E3776
D0294,B6179,410,418,-1,E3733
D0294,B6179,418,429,-4,E3775
D0294,B6179,429,440,-4,E3777
D0294,B6179,440,452,-5,E3734
D0294,B7768,692,700,-1,E3748
D0294,B1380,985,1006,-29,F0653
D0295,A011,0,0,76,F0651
D0295,A011,0,0,36,F0661
D0295,B1007,1,32,-76,F0651
D0295,S519,38,371,1,E3687
D0295,S521,373,373,1,E3736
D0295,B4106,375,383,-1,E3687
D0295,B6179,432,440,-1,E3736
D0295,S521,488,621,2,E3741
D0295,S518,623,623,2,E3684
D0295,B6691,625,634,-2,E3684
D0295,B6179,684,693,-2,E3741
D0295,B4974,738,761,-36,F0661
D0296,A011,0,0,22,F0665
D0296,A011,0,0,58,F0656
D0296,A011,0,0,49,F0663
D0296,B5973,2,21,-22,F0665
D0296,B5799,23,49,-49,F0663
D0296,S519,55,435,1,E3692
D0296,B6179,484,492,-1,E3692
D0296,S518,540,540,1,E3664
D0296,S521,542,542,1,E3723
D0296,S521,542,542,1,E3724
D0296,S521,542,542,1,E3737
D0296,B0513,545,553,-1,E3723
D0296,B0513,553,561,-1,E3724
D0296,S518,564,565,2,E3676
D0296,S524,567,567,5,E3778
D0296,B1774,567,575,-1,E3664
D0296,S521,576,576,3,E3738
D0296,S518,578,578,1,E3680
D0296,B6462,581,589,-1,E3680
D0296,B6179,641,649,-1,E3737
D0296,B6179,649,661,-5,E3778
D0296,B6179,661,671,-3,E3738
D0296,B5520,946,955,-2,E3676
D0296,B2527,1210,1238,-58,F0656
D0297,A011,0,0,45,F0671
D0297,A011,0,0,42,F0660
D0297,A011,0,0,44,F0650
D0297,B7169,2,27,-45,F0671
D0297,B4633,28,52,-42,F0660
D0297,S521,57,536,3,E3710
D0297,B1774,537,547,-3,E3710
D0297,S521,548,549,1,E3717
D0297,S518,551,554,3,E3683
D0297,S519,555,555,1,E3693
D0297,S518,556,556,1,E3677
D0297,B6691,558,568,-3,E3683
D0297,S526,573,578,1,E3792
D0297,S524,581,581,3,E3779
D0297,S514,584,587,2,E3615
D0297,S514,587,588,2,E3613
D0297,B1753,588,597,-2,E3613
D0297,S518,598,598,1,E3678
D0297,B6179,646,654,-1,E3693
D0297,B6179,654,662,-1,E3677
D0297,B6179,662,670,-1,E3792
D0297,B6179,670,679,-2,E3615
D0297,B6179,679,689,-3,E3779
D0297,B6179,689,697,-1,E3678
D0297,B3818,842,850,-1,E3717
D0297,B0607,975,1000,-44,F0650
D0298,A120,0,0,11,F8962
D0298,A120,0,0,5,F8944
D0298,A120,0,0,40,F8984
D0298,A120,0,0,36,F8918
D0298,A120,0,0,28,F8991
D0298,B3202,9,21,-5,F8944
D0298,B5323,24,39,-11,F8962
D0298,B8612,43,64,-28,F8991
D0298,B7742,66,90,-40,F8984
D0298,B0107,92,115,-36,F8918
D0298,A120,129,129,21,F8928
D0298,A120,129,129,52,F8989
D0298,A120,129,129,34,F8930
D0298,A120,129,129,5,F8973
D0298,A120,129,129,5,F8987
D0298,A120,129,129,10,F8933
D0298,A120,129,129,1,F8967
D0298,B1974,133,147,-10,F8933
D0298,B6353,150,158,-1,F8967
D0298,B7864,161,173,-5,F8987
D0298,B1792,176,198,-34,F8930
D0298,B1365,203,222,-21,F8928
D0298,B7949,223,250,-52,F8989
D0298,B6920,255,267,-5,F8973
D0298,A120,283,283,26,F8982
D0298,A120,283,283,17,F8947
D0298,A120,283,283,12,F8920
D0298,A120,283,283,11,F8954
D0298,A120,283,283,5,F8983
D0298,A120,283,283,12,F8992
D0298,A120,283,283,9,F8955
D0298,A120,283,283,15,F8968
D0298,A120,283,283,30,F8993
D0298,B4065,292,307,-11,F8954
D0298,B7631,316,336,-26,F8982
D0298,B3378,343,360,-17,F8947
D0298,B8939,363,378,-12,F8992
D0298,B0290,380,395,-12,F8920
D0298,B9019,398,419,-30,F8993
D0298,B6376,421,438,-15,F8968
D0298,B7683,439,451,-5,F8983
D0298,B4189,456,470,-9,F8955
D0298,A120,478,478,84,F8923
D0298,A120,478,478,5,F8957
D0298,A120,478,478,5,F8986
D0298,A120,478,478,8,F8969
D0298,A120,478,478,8,F8936
D0298,B0542,486,518,-84,F8923
D0298,B6621,526,539,-8,F8969
D0298,B4559,545,557,-5,F8957
D0298,B7832,560,572,-5,F8986
D0298,B2205,575,588,-8,F8936
D0298,A120,605,605,39,F8938
D0298,A120,605,605,27,F8975
D0298,A120,605,605,37,F8940
D0298,A120,605,605,12,F8961
D0298,B2616,621,644,-37,F8940
D0298,B2456,648,672,-39,F8938
D0298,B7088,674,695,-27,F8975
