D0219,B7826,752,761,-2,E2624
D0219,S584,761,761,1,E2479
D0219,B7826,761,770,-2,E2569
D0219,S589,770,770,2,E2562
D0219,B7826,770,780,-3,E2402
D0219,S581,780,780,1,E2434
D0219,S585,782,782,1,E2509
D0219,B8822,784,792,-1,E2643
D0219,B8822,792,800,-1,E2428
D0219,S591,803,803,4,E2590
D0219,B7826,803,812,-2,E2562
D0219,S581,812,812,2,E2430
D0219,B7826,812,820,-1,E2434
D0219,B7826,820,831,-4,E2590
D0219,S582,831,831,2,E2452
D0219,B7826,831,840,-2,E2452
D0219,S590,840,840,1,E2567
D0219,S594,840,840,2,E2622
D0219,B7826,841,849,-1,E2567
D0219,B0773,852,860,-1,E2479
D0219,B0947,866,874,-1,E2649
D0219,B4480,879,898,-23,F7418
D0219,B3999,902,919,-17,F7412
D0219,B8069,921,933,-5,F7484
D0219,B0610,939,948,-2,E2622
D0219,B0610,948,957,-2,E2420
D0219,B0610,957,973,-13,E2460
D0219,B4676,980,995,-12,F7423
D0219,S597,999,999,10,E2664
D0219,S597,999,999,21,E2656
D0219,B0947,1001,1022,-28,F7357
D0219,B7048,1024,1038,-9,F7462
D0219,B5834,1043,1062,-21,E2656
D0219,B7826,1067,1081,-10,E2664
D0219,B0436,1085,1094,-2,E2392
D0219,B0436,1094,1104,-3,E2409
D0219,B2036,1106,1114,-1,E2509
D0219,B6215,1138,1147,-2,E2430
D0219,B8009,1242,1258,-13,E2593
D0219,B5834,1350,1360,-3,F7445
D0220,A099,0,0,11,F7477
D0220,A099,0,0,1,F7467
D0220,A099,0,0,5,F7469
D0220,A099,0,0,11,F7370
D0220,A099,0,0,5,F7437
D0220,A099,0,0,4,F7376
D0220,A099,0,0,10,F7351
D0220,A099,0,0,5,F7385
D0220,A099,0,0,6,F7404
D0220,A099,0,0,7,F7435
D0220,A099,0,0,2,F7342
D0220,A099,0,0,3,F7458
D0220,A099,0,0,1,F7413
D0220,A099,0,0,1,F7419
D0220,A099,0,0,10,F7486
D0220,A099,0,0,10,F7340
D0220,A099,0,0,5,F7409
D0220,A099,0,0,4,F7485
D0220,A099,0,0,19,F7406
D0220,A099,0,0,4,F7463
D0220,B1723,25,36,-4,F7376
D0220,B4096,47,55,-1,F7413
D0220,B7140,61,72,-4,F7463
D0220,B5405,91,104,-7,F7435
D0220,B0327,107,116,-2,F7342
D0220,B6919,121,131,-3,F7458
D0220,B8168,135,149,-10,F7486
D0220,B3962,155,167,-5,F7409
D0220,B0144,173,187,-10,F7340
D0220,B3545,191,209,-19,F7406
D0220,B8132,214,225,-4,F7485
D0220,B4483,233,241,-1,F7419
D0220,B0668,249,263,-10,F7351
D0220,B3383,270,282,-6,F7404
D0220,B2332,291,303,-5,F7385
D0220,B7373,363,371,-1,F7467
D0220,B5426,377,389,-5,F7437
D0220,B1367,392,407,-11,F7370
D0220,B7529,410,422,-5,F7469
D0220,B7806,442,457,-11,F7477
D0220,A099,490,490,22,F7459
D0220,A099,490,490,12,F7387
D0220,A099,490,490,60,F7438
D0220,A099,490,490,18,F7345
D0220,A099,490,490,15,F7443
D0220,B5729,498,515,-15,F7443
D0220,B0397,517,535,-18,F7345
D0220,S553,542,544,2,E2245
D0220,S554,547,547,2,E2263
D0220,S554,547,548,1,E2255
D0220,S572,551,551,1,E2356
D0220,S573,551,551,1,E2369
D0220,S564,551,551,3,E2323
D0220,S558,551,551,1,E2289
D0220,B1532,552,560,-1,E2356
D0220,B5764,569,578,-2,E2263
D0220,B4046,583,591,-1,E2255
D0220,S553,600,601,1,E2244
D0220,S564,605,605,2,E2319
D0220,S560,606,606,5,E2302
D0220,S555,608,608,3,E2277
D0220,S574,610,610,10,E2380
D0220,S574,610,610,6,E2378
D0220,B0073,612,620,-1,E2289
D0220,B5370,623,633,-3,E2323
D0220,B2594,639,654,-12,F7387
D0220,B5430,657,665,-1,E2369
D0220,B5430,665,693,-60,F7438
D0220,B0073,695,704,-2,E2245
D0220,B5430,706,714,-1,E2244
D0220,B1532,719,728,-2,E2319
D0220,B8314,729,739,-3,E2277
D0220,B6351,740,752,-6,E2378
D0220,B0073,753,767,-10,E2380
D0220,B8861,787,799,-5,E2302
D0220,B6976,814,833,-22,F7459
D0221,A099,0,0,53,F7361
D0221,A099,0,0,10,F7424
D0221,A099,0,0,4,F7416
D0221,A099,0,0,5,F7474
D0221,A099,0,0,3,F7384
D0221,A099,0,0,1,F7375
D0221,A099,0,0,11,F7454
D0221,A099,0,0,3,F7470
D0221,A099,0,0,7,F7365
D0221,A099,0,0,5,F7444
D0221,A099,0,0,16,F7426
D0221,A099,0,0,8,F7483
D0221,B5775,47,59,-5,F7444
D0221,B8048,64,77,-8,F7483
D0221,B4757,80,97,-16,F7426
D0221,B6537,101,116,-11,F7454
D0221,B7640,119,131,-5,F7474
D0221,B1190,135,148,-7,F7365
D0221,B7538,151,161,-3,F7470
D0221,B1721,168,176,-1,F7375
D0221,B4299,181,192,-4,F7416
D0221,B1090,201,228,-53,F7361
D0221,B4691,231,245,-10,F7424
D0221,B2250,255,265,-3,F7384
D0221,A099,316,316,27,F7348
D0221,A099,316,316,7,F7455
D0221,A099,316,316,12,F7378
D0221,A099,316,316,8,F7414
D0221,A099,316,316,6,F7439
D0221,A099,316,316,1,F7366
D0221,A099,316,316,5,F7386
D0221,A099,316,316,1,F7465
D0221,A099,316,316,5,F7343
D0221,A099,316,316,7,F7432
D0221,A099,316,316,7,F7427
D0221,A099,316,316,40,F7369
D0221,A099,316,316,10,F7453
D0221,A099,316,316,1,F7456
D0221,B6695,362,370,-1,F7456
D0221,B5474,381,393,-6,F7439
D0221,B1868,398,413,-12,F7378
D0221,B7248,416,424,-1,F7465
D0221,B2536,428,440,-5,F7386
D0221,B0558,447,468,-27,F7348
D0221,B6538,470,483,-7,F7455
D0221,B1237,488,496,-1,F7366
D0221,B4820,500,513,-7,F7427
D0221,B5249,518,531,-7,F7432
D0221,B4108,536,549,-8,F7414
D0221,B0359,554,566,-5,F7343
D0221,B1284,573,597,-40,F7369
D0221,S577,606,606,2,E2389
D0221,S578,607,607,4,E2418
D0221,S581,607,607,1,E2435
D0221,S582,607,607,1,E2455
D0221,S588,607,607,2,E2557
D0221,S584,607,607,2,E2490
D0221,S584,607,607,1,E2469
D0221,S584,607,607,1,E2493
D0221,S582,607,607,3,E2454
D0221,S585,609,609,2,E2532
D0221,S585,609,609,2,E2531
D0221,S585,609,609,1,E2510
D0221,S585,609,609,2,E2520
D0221,S585,609,609,1,E2511
D0221,S592,611,611,2,E2615
D0221,S591,611,611,8,E2582
D0221,S590,611,611,1,E2568
D0221,S594,611,611,1,E2625
D0221,S592,611,611,1,E2616
D0221,S591,611,611,23,E2591
D0221,S590,611,611,1,E2570
D0221,S590,611,611,2,E2566
D0221,S596,612,612,1,E2648
D0221,S597,616,616,23,E2657
D0221,S597,616,616,14,E2665
D0221,B7826,620,629,-2,E2615
D0221,B7826,629,638,-2,E2557
D0221,B7826,638,647,-2,E2532
D0221,B7826,647,656,-2,E2531
D0221,B7826,656,664,-1,E2568
D0221,B7826,664,673,-2,E2490
D0221,B7826,673,681,-1,E2625
D0221,B7826,681,689,-1,E2616
D0221,B7826,689,708,-23,E2591
D0221,B8822,711,719,-1,E2648
D0221,B8822,719,727,-1,E2570
D0221,B7826,730,738,-1,E2493
D0221,B7826,738,748,-3,E2454
D0221,B7826,748,756,-1,E2435
D0221,B7826,756,767,-4,E2418
D0221,B7826,767,783,-14,E2665
D0221,B0773,786,795,-2,E2566
D0221,B0773,795,808,-8,E2582
D0221,B0436,812,820,-1,E2469
D0221,B0436,820,829,-2,E2520
D0221,B2036,831,839,-1,E2510
D0221,B2036,839,847,-1,E2511
D0221,B2036,847,856,-2,E2389
D0221,B5834,867,886,-23,E2657
D0221,B8009,978,986,-1,E2455
D0221,B6516,1064,1078,-10,F7453
D0222,A099,0,0,42,F7428
D0222,A099,0,0,31,F7358
D0222,A099,0,0,24,F7446
D0222,A099,0,0,24,F7494
D0222,A099,0,0,17,F7339
D0222,B0107,57,74,-17,F7339
D0222,B8645,76,96,-24,F7494
D0222,B0952,97,119,-31,F7358
D0222,B5874,120,140,-24,F7446
D0222,B4822,142,166,-42,F7428
D0222,A099,225,225,20,F7457
D0222,S553,235,253,1,E2246
D0222,S565,257,272,2,E2341
D0222,S573,272,274,1,E2373
D0222,S562,274,274,1,E2314
D0222,S553,278,278,1,E2243
D0222,S566,282,282,1,E2343
D0222,S573,282,282,1,E2371
D0222,S564,282,282,1,E2324
D0222,S575,282,282,1,E2381
D0222,B1532,283,291,-1,E2343
D0222,S561,292,292,1,E2306
D0222,B6351,293,301,-1,E2324
D0222,B0073,302,310,-1,E2381
D0222,B0073,310,318,-1,E2314
D0222,B0073,318,326,-1,E2306
D0222,B1532,329,337,-1,E2243
D0222,B8009,339,347,-1,E2371
D0222,A099,355,355,14,F7388
D0222,A099,355,355,26,F7431
D0222,A099,355,355,24,F7389
D0222,A099,355,355,17,F7398
D0222,A099,355,355,20,F7390
D0222,A099,355,355,15,F7397
D0222,B8861,381,389,-1,E2246
D0222,B8861,389,397,-1,E2373
D0222,B8861,397,406,-2,E2341
D0222,B2728,424,442,-20,F7390
D0222,B3205,444,461,-17,F7398
D0222,B5211,462,482,-26,F7431
D0222,B6727,486,504,-20,F7457
D0222,S554,508,508,1,E2254
D0222,S554,508,508,2,E2261
D0222,S555,510,510,1,E2276
D0222,S558,511,511,1,E2292
D0222,S566,511,511,2,E2342
D0222,S573,511,511,1,E2370
D0222,S573,511,511,1,E2367
D0222,S572,511,511,1,E2361
D0222,S572,511,511,2,E2358
D0222,S564,511,511,1,E2337
D0222,S564,511,511,1,E2333
D0222,S564,511,511,1,E2331
D0222,S576,512,512,3,E2382
D0222,S564,513,513,3,E2329
D0222,S558,513,513,1,E2288
D0222,S558,513,513,1,E2283
D0222,S571,514,514,2,E2353
D0222,S557,515,515,1,E2280
D0222,S554,518,518,4,E2269
D0222,S554,518,518,2,E2264
D0222,S554,518,518,2,E2248
D0222,S554,518,518,1,E2259
D0222,B3142,526,535,-2,E2248
D0222,B2601,544,560,-14,F7388
D0222,B2604,562,582,-24,F7389
D0222,S554,589,589,1,E2249
D0222,S574,593,593,7,E2376
D0222,S574,593,593,14,E2377
D0222,S555,595,595,3,E2275
D0222,B3930,595,603,-1,E2367
D0222,S554,605,605,1,E2256
D0222,S554,605,605,2,E2265
D0222,S554,605,605,1,E2250
D0222,B6351,608,616,-1,E2280
D0222,S574,616,616,23,E2379
D0222,S572,617,617,1,E2362
D0222,B8314,618,626,-1,E2333
D0222,B8314,626,634,-1,E2292
D0222,B8314,634,642,-1,E2276
D0222,B1532,643,651,-1,E2283
D0222,B1532,651,660,-2,E2342
D0222,B1532,660,669,-2,E2353
D0222,B1532,669,679,-3,E2382
D0222,B8009,681,689,-1,E2370
D0222,B8009,689,697,-1,E2331
D0222,B8009,697,707,-3,E2329
D0222,B0073,709,717,-1,E2361
D0222,B0073,717,725,-1,E2288
D0222,B5764,732,741,-2,E2261
D0222,B6666,742,751,-2,E2264
D0222,B6666,751,760,-2,E2265
D0222,B0467,762,770,-1,E2259
D0222,B4046,773,781,-1,E2254
D0222,B3142,783,791,-1,E2250
D0222,B3142,791,799,-1,E2249
D0222,B4046,801,809,-1,E2256
D0222,B8889,812,823,-4,E2269
D0222,B3930,833,842,-2,E2358
D0222,B8314,844,852,-1,E2362
D0222,B8009,853,863,-3,E2275
D0222,B1532,865,878,-7,E2376
D0222,B1532,878,894,-14,E2377
D0222,B0073,897,916,-23,E2379
D0222,B8861,936,944,-1,E2337
D0222,B3160,968,985,-15,F7397
D0223,A099,0,0,88,F7349
D0223,A099,0,0,1,F7391
D0223,B0610,83,116,-88,F7349
D0223,B2790,130,138,-1,F7391
D0223,A099,233,233,8,F7359
D0223,S561,242,290,1,E2304
D0223,S573,290,293,2,E2365
D0223,S569,293,293,1,E2351
D0223,B1532,294,302,-1,E2304
D0223,S564,303,303,1,E2338
D0223,S558,303,303,1,E2293
D0223,S564,303,303,1,E2334
D0223,S562,303,303,2,E2309
D0223,S561,303,306,1,E2307
D0223,S570,307,307,2,E2352
D0223,S558,308,308,2,E2296
D0223,S559,309,309,1,E2298
D0223,B1532,311,320,-2,E2365
D0223,B1532,320,329,-2,E2309
D0223,B8009,331,339,-1,E2307
D0223,B0073,341,349,-1,E2351
D0223,B0073,349,357,-1,E2298
D0223,B8861,377,386,-2,E2352
D0223,B8861,386,394,-1,E2338
D0223,B8861,394,403,-2,E2296
D0223,S573,425,425,1,E2375
D0223,S564,425,425,1,E2321
D0223,B8314,425,433,-1,E2293
D0223,B8314,433,441,-1,E2334
D0223,B3930,443,451,-1,E2321
D0223,B8861,472,480,-1,E2375
D0223,A099,506,506,8,F7487
D0223,A099,506,506,30,F7373
D0223,A099,506,506,4,F7422
D0223,A099,506,506,10,F7472
D0223,A099,506,506,56,F7481
D0223,B8009,514,541,-56,F7481
D0223,B1532,543,564,-30,F7373
D0223,B7556,566,580,-10,F7472
D0223,S566,584,584,1,E2345
D0223,S568,584,584,1,E2350
D0223,S573,584,584,3,E2368
D0223,B8286,589,602,-8,F7487
D0223,B1003,604,617,-8,F7359
D0223,S568,623,623,1,E2347
D0223,S572,623,623,1,E2359
D0223,B3930,625,633,-1,E2359
D0223,S573,635,635,1,E2372
D0223,S572,635,635,1,E2363
D0223,S572,635,635,1,E2357
D0223,S571,636,636,2,E2355
D0223,S563,636,636,3,E2317
D0223,S558,637,637,2,E2295
D0223,B3930,638,648,-3,E2368
D0223,B3930,648,656,-1,E2350
D0223,B8009,658,666,-1,E2345
D0223,B8314,667,675,-1,E2372
D0223,B1532,676,684,-1,E2347
D0223,B1532,684,692,-1,E2357
D0223,B8314,693,702,-2,E2295
D0223,B8861,724,732,-1,E2363
D0223,B8861,732,741,-2,E2355
D0223,B5430,761,771,-3,E2317
D0223,B4634,785,796,-4,F7422
D0224,A099,0,0,65,F7383
D0224,A099,0,0,52,F7353
D0224,A099,0,0,13,F7377
D0224,A099,0,0,5,F7479
D0224,A099,0,0,3,F7497
D0224,B0773,76,103,-52,F7353
D0224,B2242,105,134,-65,F7383
D0224,B1762,136,152,-13,F7377
D0224,B7826,153,165,-5,F7479
D0224,S591,165,210,11,E2575
D0224,S585,212,212,1,E2537
D0224,S577,215,215,3,E2385
D0224,S582,217,217,1,E2450
D0224,S582,217,217,1,E2445
D0224,S591,218,218,12,E2595
D0224,S579,219,219,4,E2419
D0224,S596,221,221,2,E2647
D0224,S597,225,225,14,E2667
D0224,S597,225,225,12,E2660
D0224,S597,225,225,11,E2658
D0224,S598,228,228,2,E2670
D0224,S585,236,236,1,E2506
D0224,S585,236,236,5,E2523
D0224,S591,238,238,23,E2583
D0224,S582,239,239,3,E2436
D0224,S584,239,239,4,E2482
D0224,B2036,245,255,-3,E2385
D0224,S577,260,260,2,E2393
D0224,S581,261,261,1,E2431
D0224,S578,261,261,1,E2410
D0224,S588,262,262,3,E2559
D0224,S584,262,262,1,E2496
D0224,S584,262,262,1,E2466
D0224,B7826,262,271,-2,E2670
D0224,B0436,275,283,-1,E2466
D0224,B0436,283,291,-1,E2445
D0224,B2036,293,301,-1,E2506
D0224,B2036,301,311,-3,E2436
D0224,S577,316,316,3,E2398
D0224,S577,316,316,1,E2397
D0224,S581,317,317,1,E2433
D0224,S582,317,317,3,E2457
D0224,S584,317,317,2,E2487
D0224,S584,317,317,1,E2463
D0224,S585,319,319,1,E2517
D0224,S579,321,321,2,E2423
D0224,B0773,324,332,-1,E2410
D0224,B0773,332,341,-2,E2393
D0224,S591,344,344,1,E2581
D0224,S591,344,344,16,E2573
D0224,B7826,344,352,-1,E2450
D0224,S592,353,353,2,E2605
D0224,B7826,354,365,-4,E2482
D0224,S595,366,366,1,E2632
D0224,S595,366,366,2,E2630
D0224,S592,366,366,1,E2612
D0224,B7826,367,375,-1,E2431
D0224,B7826,375,387,-5,E2523
D0224,S595,388,388,1,E2641
D0224,S595,388,388,3,E2635
D0224,S578,389,389,2,E2405
D0224,B7826,390,399,-2,E2423
D0224,S584,399,399,1,E2500
D0224,S582,399,399,1,E2439
D0224,B7826,399,407,-1,E2397
D0224,B7826,407,415,-1,E2433
D0224,B7826,415,424,-2,E2487
D0224,B7826,424,434,-3,E2635
D0224,B7826,434,444,-3,E2398
D0224,S579,445,445,4,E2422
D0224,S578,445,445,2,E2412
D0224,S577,446,446,1,E2395
D0224,S577,446,446,1,E2386
D0224,B2242,447,455,-1,E2463
D0224,B2242,455,464,-2,E2630
D0224,B0436,466,474,-1,E2517
D0224,B2036,476,484,-1,E2439
D0224,B2036,484,492,-1,E2386
D0224,S584,498,498,4,E2485
D0224,S584,498,498,4,E2462
D0224,B0773,501,509,-1,E2612
D0224,B0773,509,517,-1,E2581
D0224,S598,524,524,1,E2668
D0224,S585,532,532,1,E2522
D0224,B8822,534,542,-1,E2500
D0224,B8822,542,550,-1,E2641
D0224,B8822,550,558,-1,E2537
D0224,S585,560,560,3,E2527
D0224,B8822,562,570,-1,E2496
D0224,S585,572,572,1,E2539
D0224,B8822,574,582,-1,E2539
D0224,B8822,582,591,-2,E2647
D0224,B8822,591,601,-3,E2457
D0224,B8822,601,611,-3,E2559
D0224,B8822,611,626,-12,E2595
D0224,B5834,628,636,-1,E2632
D0224,B5834,636,647,-4,E2419
D0224,B8822,649,665,-14,E2667
D0224,S597,669,669,3,E2650
D0224,S595,673,673,1,E2640
D0224,S595,673,673,1,E2634
D0224,S595,673,673,1,E2633
D0224,S595,673,673,1,E2631
D0224,S591,673,673,12,E2585
D0224,B1762,673,684,-4,E2462
D0224,S591,684,684,14,E2580
D0224,S588,684,684,2,E2553
D0224,S587,684,684,1,E2548
D0224,S584,684,684,4,E2499
D0224,B7826,684,692,-1,E2634
D0224,B7826,692,700,-1,E2633
D0224,B7826,700,708,-1,E2395
D0224,B7826,708,717,-2,E2412
D0224,B7826,717,727,-3,E2527
D0224,B7826,727,738,-4,E2485
D0224,B7826,738,749,-4,E2422
D0224,B7826,749,764,-12,E2660
D0224,S597,768,768,13,E2652
D0224,S597,768,768,18,E2651
D0224,S598,771,771,1,E2671
D0224,B8822,778,786,-1,E2640
D0224,B8822,786,794,-1,E2548
D0224,B8822,794,805,-4,E2499
D0224,B1762,808,818,-3,E2650
D0224,S577,820,820,1,E2403
D0224,S577,820,820,2,E2396
D0224,S578,821,821,1,E2413
D0224,S578,821,821,2,E2408
D0224,S582,822,822,1,E2449
D0224,S582,822,822,2,E2440
D0224,B7826,822,830,-1,E2413
D0224,B7826,830,838,-1,E2671
D0224,S582,838,838,2,E2451
D0224,B7826,838,847,-2,E2451
D0224,S584,847,847,2,E2472
D0224,B7826,847,856,-2,E2396
D0224,S584,856,856,1,E2501
D0224,S584,856,856,1,E2486
D0224,B7826,856,864,-1,E2486
D0224,S585,866,866,1,E2540
D0224,B8822,868,876,-1,E2540
D0224,B8822,876,884,-1,E2501
D0224,B8822,884,892,-1,E2403
D0224,B5834,894,903,-2,E2472
D0224,S585,907,907,3,E2528
D0224,S590,909,909,1,E2565
D0224,S586,909,909,1,E2546
D0224,B7826,909,919,-3,E2528
D0224,S582,919,919,1,E2443
D0224,S578,920,920,2,E2415
D0224,B7826,921,936,-12,E2585
D0224,S591,936,936,12,E2576
D0224,B7826,936,945,-2,E2415
D0224,S584,945,945,1,E2473
D0224,S582,945,945,1,E2446
D0224,B7826,945,964,-23,E2583
D0224,S591,964,964,15,E2587
D0224,S595,964,964,1,E2637
D0224,S592,964,964,1,E2609
D0224,S585,966,966,2,E2529
D0224,S585,966,966,1,E2508
D0224,S579,968,968,2,E2424
D0224,B0773,971,979,-1,E2449
D0224,B0773,979,988,-2,E2553
D0224,B0773,988,1003,-11,E2658
D0224,B0773,1003,1019,-14,E2580
D0224,S598,1026,1026,1,E2672
D0224,S597,1029,1029,13,E2662
D0224,S597,1029,1029,15,E2654
D0224,B7826,1033,1041,-1,E2672
D0224,B7826,1041,1049,-1,E2637
D0224,B7826,1049,1058,-2,E2529
D0224,B7826,1058,1067,-2,E2424
D0224,B2242,1069,1086,-16,E2573
D0224,B0436,1088,1096,-1,E2609
D0224,B0436,1096,1104,-1,E2446
D0224,B0436,1104,1112,-1,E2546
D0224,B0436,1112,1120,-1,E2631
D0224,B0436,1120,1128,-1,E2668
D0224,B0436,1128,1137,-2,E2408
D0224,B0436,1137,1152,-12,E2576
D0224,B0436,1152,1167,-11,E2575
D0224,B0436,1167,1183,-13,E2652
D0224,B2242,1185,1203,-18,E2651
D0224,B7826,1205,1221,-13,E2662
D0224,B7826,1221,1238,-15,E2587
D0224,B2036,1244,1252,-1,E2508
D0224,B2036,1252,1261,-2,E2440
D0224,B3310,1263,1271,-1,E2443
D0224,B3310,1271,1280,-2,E2605
D0224,B1161,1301,1310,-2,E2405
D0224,B5834,1335,1343,-1,E2565
D0224,B4676,1350,1367,-15,E2654
D0224,B0610,1374,1382,-1,E2473
D0224,B0610,1382,1390,-1,E2522
D0224,B8822,1404,1414,-3,F7497
D0225,A099,0,0,56,F7408
D0225,S554,11,213,3,E2252
D0225,S555,215,215,2,E2278
D0225,S555,215,215,1,E2271
D0225,S558,216,216,1,E2282
D0225,S560,217,217,9,E2301
D0225,S554,221,221,2,E2247
D0225,B4046,231,241,-3,E2252
D0225,B3142,243,252,-2,E2247
D0225,A099,269,269,35,F7434
D0225,S564,277,277,1,E2335
D0225,S562,277,277,3,E2315
D0225,S567,278,278,1,E2346
D0225,B1532,279,287,-1,E2282
D0225,B1532,287,295,-1,E2271
D0225,B3930,297,324,-56,F7408
D0225,S564,326,326,1,E2322
D0225,S562,326,326,1,E2316
D0225,S558,326,326,2,E2286
D0225,S564,326,326,1,E2327
D0225,S558,326,326,1,E2284
D0225,S555,327,327,3,E2274
D0225,S562,329,329,3,E2310
D0225,S564,329,329,1,E2318
D0225,S562,329,329,1,E2313
D0225,B8314,329,339,-3,E2315
D0225,B1532,340,348,-1,E2346
D0225,B3930,350,364,-9,E2301
D0225,B8314,366,374,-1,E2316
D0225,B6351,375,383,-1,E2313
D0225,B3930,385,394,-2,E2286
D0225,B1532,396,404,-1,E2318
D0225,B1532,404,414,-3,E2310
D0225,B1532,414,422,-1,E2284
D0225,B3930,424,434,-3,E2274
D0225,B5370,436,444,-1,E2322
D0225,B0073,447,455,-1,E2327
D0225,B8861,475,483,-1,E2335
D0225,B8861,483,492,-2,E2278
D0225,B5370,511,534,-35,F7434
D0225,A099,546,546,13,F7415
D0225,A099,546,546,11,F7480
D0225,A099,546,546,87,F7344
D0225,A099,546,546,2,F7496
D0225,A099,546,546,4,F7476
D0225,S588,625,625,2,E2561
D0225,S588,625,625,1,E2558
D0225,S584,625,625,1,E2495
D0225,S584,625,625,2,E2471
D0225,S584,625,625,1,E2464
D0225,S582,625,625,3,E2441
D0225,S585,627,627,1,E2535
D0225,S585,627,627,1,E2534
D0225,S585,627,627,1,E2512
D0225,S585,627,628,2,E2542
D0225,S584,630,630,1,E2480
D0225,S584,630,630,1,E2494
D0225,B7826,630,638,-1,E2558
D0225,B8822,641,650,-2,E2561
D0225,B8822,650,659,-2,E2542
D0225,S591,662,662,9,E2592
D0225,B7826,662,676,-9,E2592
D0225,B7826,676,684,-1,E2534
D0225,B7826,684,692,-1,E2494
D0225,B2242,694,702,-1,E2464
D0225,B0436,704,713,-2,E2471
D0225,B2036,715,723,-1,E2512
D0225,B2036,723,733,-3,E2441
D0225,S591,740,740,20,E2597
D0225,B8822,743,761,-20,E2597
D0225,S594,764,764,1,E2626
D0225,S593,764,764,9,E2620
D0225,S592,764,764,3,E2617
D0225,S592,764,764,1,E2607
D0225,S592,764,764,1,E2603
D0225,B7826,765,775,-3,E2617
D0225,B7826,775,789,-9,E2620
D0225,B0773,792,800,-1,E2480
D0225,B2036,806,814,-1,E2603
D0225,B3310,816,824,-1,E2607
D0225,B7942,837,852,-11,F7480
D0225,B4133,853,869,-13,F7415
D0225,B8803,873,882,-2,F7496
D0225,B7751,886,897,-4,F7476
D0225,B8009,980,988,-1,E2626
D0225,B8009,988,996,-1,E2535
D0225,B8009,996,1004,-1,E2495
D0225,B0388,1088,1121,-87,F7344
D0226,A099,0,0,37,F7490
D0226,A099,0,0,20,F7451
D0226,A099,0,0,46,F7338
D0226,B8314,9,32,-37,F7490
D0226,B6351,33,51,-20,F7451
D0226,S572,52,230,1,E2360
D0226,S564,230,232,2,E2326
D0226,S564,232,233,1,E2336
D0226,B0073,235,243,-1,E2360
D0226,S564,245,249,2,E2332
D0226,S561,249,249,1,E2308
D0226,S561,249,249,1,E2303
D0226,B8314,249,258,-2,E2332
D0226,B1532,259,267,-1,E2303
D0226,B0651,271,280,-2,E2326
D0226,B8861,300,308,-1,E2336
D0226,B8861,308,316,-1,E2308
D0226,S573,338,338,1,E2366
D0226,S558,339,339,3,E2285
D0226,S556,339,339,1,E2279
D0226,S558,339,339,1,E2290
D0226,B1532,340,348,-1,E2366
D0226,S555,350,352,2,E2272
D0226,S566,354,354,1,E2344
D0226,S564,354,354,1,E2340
D0226,B1532,355,364,-2,E2272
D0226,S558,365,365,1,E2297
D0226,S559,366,366,1,E2299
D0226,S562,367,369,2,E2312
D0226,B1532,370,378,-1,E2344
D0226,B1532,378,387,-2,E2312
D0226,B1532,387,397,-3,E2285
D0226,B1532,397,405,-1,E2279
D0226,B8009,407,415,-1,E2299
D0226,B8009,415,423,-1,E2290
D0226,B8861,446,454,-1,E2340
D0226,B8861,454,462,-1,E2297
D0226,B0073,482,507,-46,F7338
D0226,A099,516,516,16,F7425
D0226,A099,516,516,12,F7347
D0226,A099,516,516,60,F7379
D0226,S577,593,593,1,E2404
D0226,S577,593,593,2,E2387
D0226,S577,593,593,1,E2384
D0226,S578,594,594,2,E2414
D0226,S586,595,595,1,E2547
D0226,S584,595,595,2,E2475
D0226,S584,595,595,2,E2468
D0226,S584,595,595,1,E2467
D0226,S582,595,595,1,E2442
D0226,B7826,595,604,-2,E2414
D0226,S591,604,604,23,E2577
D0226,S592,604,604,1,E2599
D0226,B1762,604,612,-1,E2384
D0226,S591,612,612,14,E2578
D0226,S585,614,614,1,E2541
D0226,S585,614,614,1,E2513
D0226,S585,614,614,2,E2507
D0226,B8822,616,624,-1,E2547
D0226,B8822,624,632,-1,E2541
D0226,B8822,632,640,-1,E2404
D0226,S592,643,643,1,E2608
D0226,S592,643,643,1,E2600
D0226,B2242,645,653,-1,E2513
D0226,B2242,653,661,-1,E2442
D0226,S595,663,663,3,E2636
D0226,B7826,664,674,-3,E2636
D0226,S579,675,675,1,E2421
D0226,B7826,676,684,-1,E2421
D0226,S596,685,685,1,E2644
D0226,S577,687,687,1,E2394
D0226,B2242,688,696,-1,E2644
D0226,S579,698,698,2,E2425
D0226,B0436,702,710,-1,E2608
D0226,B0436,710,718,-1,E2467
D0226,B0436,718,727,-2,E2468
D0226,B2036,729,737,-1,E2600
D0226,B2036,737,745,-1,E2599
D0226,B2036,745,754,-2,E2507
D0226,B2036,754,763,-2,E2387
D0226,B0436,765,781,-14,E2578
D0226,B0436,781,800,-23,E2577
D0226,S594,804,804,1,E2627
D0226,S592,804,804,1,E2613
D0226,S592,804,804,2,E2604
D0226,S591,804,804,23,E2584
D0226,S590,804,804,1,E2564
D0226,S588,804,804,1,E2554
D0226,S584,804,804,1,E2498
D0226,S584,804,804,1,E2484
D0226,S584,804,804,1,E2483
D0226,S582,804,804,1,E2448
D0226,S581,804,804,1,E2432
D0226,S585,806,806,2,E2538
D0226,S585,806,806,4,E2526
D0226,S585,806,806,2,E2524
D0226,S585,806,806,1,E2521
D0226,B7826,808,816,-1,E2613
D0226,B7826,816,824,-1,E2554
D0226,B7826,824,832,-1,E2484
